phase,case,label,cycle,capacity_Ah,capacity_retention,resistance_Ohm,expansion_um,expansion_SEI_um,expansion_plating_um,expansion_LAMn_um,nLi_mol,Cp_Ah,Cn_Ah,delta_SEI_m,delta_pl_m,eps_n,eps_p
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,77.0,3.866554611783617,0.8686596425445752,0.0169601691249377,263.0366404524717,15.578116702371506,221.90349632046045,25.555027429639768,0.1510096234724318,5.396051685446785,4.935072658786065,2.8604169409984226e-08,1.4200422185421617e-07,0.5039782382157358,0.4143151490746191
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,78.0,3.8560876078549433,0.8663081268402618,0.0170742760247344,269.94367626046005,15.67876874104987,228.54523429671767,25.719673222692503,0.1506168152239863,5.394375417894792,4.931176923438366,2.8788984302619986e-08,1.4411370006483178e-07,0.5035803989187617,0.4141864432946938
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,79.0,3.8454895414767,0.863927166663537,0.0171902967246124,277.0715128378844,15.779188404358068,235.4080029358275,25.88432149769881,0.15021912311544,5.392699862327619,4.927281129364393,2.8973372513097563e-08,1.4626142331360054e-07,0.5031825536245578,0.4140577921817943
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,80.0,3.834754006774656,0.8615153228715516,0.0173083124670363,284.43101373111983,15.87937912386112,242.5026638095515,26.04897079770724,0.1498163080166197,5.391025028186617,4.923385311037524,2.9157340342375492e-08,1.4844905613045506e-07,0.5027847058536059,0.4139291964608386
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,81.0,3.823876535715327,0.8590715916765003,0.0174283865873015,292.0321325749293,15.979335199232928,249.83917845890747,26.21361891678891,0.149408203157273,5.389350932291043,4.919489520652932,2.934087732364981e-08,1.5067786412642348e-07,0.502386860936168,0.4138006574232288
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,82.0,3.812849961830384,0.8565943630605652,0.0175505828941352,299.88528277011466,16.079055406610955,257.4279628123338,26.378264551169867,0.1489945410259893,5.387677581804282,4.915593789059616,2.9523981209693092e-08,1.52949141544016e-07,0.501989022022598,0.413672175618978
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,83.0,3.801663030465851,0.854081108554688,0.0176749659115374,308.0014767500399,16.17853730096327,265.2800355905416,26.54290385853508,0.1485749015473753,5.386005009218086,4.911698207171789,2.970664751099552e-08,1.5526424914434064e-07,0.5015911983972139,0.4135437535428409
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,84.0,3.790316405228382,0.8515319772446506,0.017801610751345,316.3923027600327,16.277780409834953,273.4069863267498,26.70753602344793,0.1481493095116443,5.384333215721295,4.90780279428375,2.9888875360046555e-08,1.5762459646818724e-07,0.5011933920303833,0.4134153912860981
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,85.0,3.77880503295143,0.8489458338867317,0.0179305932477063,325.07006193672646,16.37678460223076,281.82111642448206,26.87216091001365,0.1477175762911868,5.382662195027281,4.903907553610948,3.0070664516315826e-08,1.6003167443264733e-07,0.5007956032504733,0.4132870883660549
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,86.0,3.7671266480309615,0.8463221694906319,0.018061993340958,334.0476631587726,16.47555061652477,290.5353348393743,27.036777702873565,0.1472796173142863,5.3809919471659535,4.900012504445837,3.025201633558835e-08,1.624870160265568e-07,0.5003978340276634,0.4131588447850077
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,87.0,3.755275391482767,0.8436596677777413,0.0181958931538409,343.3388199242438,16.574075913423638,299.56335858246973,27.201385428350445,0.1468352138774314,5.379322473086966,4.896117669826898,3.0432926155273754e-08,1.6499224404270598e-07,0.5000000867146831,0.413030660615872
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,88.0,3.743249560761764,0.8409579462545094,0.0183323274606422,352.9539394033431,16.672344525499696,308.915615350167,27.365979527676416,0.1463843024585575,5.377653809075849,4.892223157620556,3.061336465635904e-08,1.6754794858938946e-07,0.4996023723270403,0.4129025386446933
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,89.0,3.73104484173356,0.8382160357080793,0.0184713632659445,362.9063204008209,16.77034915659463,318.60541361372776,27.530557630498485,0.1459267220230503,5.375985969079823,4.888329023912472,3.0793318441810895e-08,1.7015540900738357e-07,0.4992046965923005,0.4127744799423555
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,90.0,3.718651055216328,0.8354316492848223,0.018613136541947,373.2154175196353,16.868097679136902,328.65220225150455,27.69511758899386,0.1454620926282712,5.374318963866615,4.884435319522948,3.097280196679624e-08,1.728173961159401e-07,0.4988070647003218,0.4126464853356172
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,91.0,3.7060470454070815,0.8326000341248654,0.018757789310348,383.9025218992856,16.96559212289304,339.0772774652084,27.85965231118417,0.1449896247308925,5.372652852618876,4.880542212257491,3.1151818958324376e-08,1.755369416941266e-07,0.4984094937876957,0.4125185593685914
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,92.0,3.693226585069979,0.8297197912182359,0.0189054395071799,394.9870608166766,17.062830156857476,349.90006825563364,28.02416240418545,0.1445090858867681,5.3709876156257375,4.87664968775094,3.133036513625801e-08,1.7831636295471157e-07,0.4980119823874268,0.4123907005278547
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,93.0,3.680187754874644,0.8267904893684285,0.0190562249140892,406.4906797683964,17.159810631756766,361.14222269923295,28.188646437406664,0.1440204044478552,5.369323252617693,4.872757779852956,3.150843839032843e-08,1.8115833360907217e-07,0.4976145339563015,0.412262908792714
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,94.0,3.666920912691573,0.8238099623759169,0.0192102787049145,418.4359257647418,17.25652539244384,372.8263010037217,28.35309936857625,0.1435232205775724,5.367659798448176,4.868866607870295,3.168602374624748e-08,1.840655254127525e-07,0.4972171606781341,0.4121351868392566
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,95.0,3.6534144606503367,0.8207756046646795,0.0193677582014272,430.8484049998037,17.35296754480903,384.9779213028592,28.5175161521355,0.1430171014537702,5.365997286508084,4.8649762911874905,3.1863108545214065e-08,1.870411204553905e-07,0.4968198747446817,0.4120075372312747
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,96.0,3.639655574754928,0.817684535197487,0.0195288365820046,443.75622350961856,17.44912983511717,397.6252019230197,28.681891751481647,0.1425015685009263,5.364335748370448,4.861086948977169,3.203967946809124e-08,1.9008862759381057e-07,0.4964226883260611,0.4118799623929824
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,97.0,3.625630204765348,0.8145335974492977,0.0196936967396683,457.1896023749585,17.545003224931524,410.7983787231408,28.8462204268862,0.1419760973957869,5.362675220784912,4.857198717048833,3.221571991871527e-08,1.932117545303836e-07,0.4960256152913757,0.4117524651460602
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,98.0,3.611318783867108,0.8113183955421829,0.019862546473964,471.1825945168622,17.640574426452257,424.5315253904051,29.01049470000489,0.1414399579726163,5.361015755774628,4.853311772349913,3.23912054983424e-08,1.964147764018371e-07,0.4956286737108062,0.4116250494849067
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,99.0,3.596698798685585,0.8080338716244073,0.020035596663707,485.7711207975072,17.73582929071643,438.8605805155119,29.174710991278893,0.1408923100714897,5.359357364347854,4.849426199577463,3.2566110226981573e-08,1.9970202581648733e-07,0.4952318722337638,0.4114977162547487
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,100.0,3.5817589541891444,0.8046774881556729,0.0202131222834752,500.99805276288976,17.830770383404126,453.8284200066796,29.33886237280604,0.1403327322291129,5.357700087577392,4.845542162654735,3.274043881567383e-08,2.0307900571258146e-07,0.4948352276003769,0.4113704686092037
second_life,SEI_x0p5,$\delta_{\mathrm{SEI}}\times0.5$,101.0,3.566479487927229,0.8012448053064773,0.0203954147095139,516.9103804484702,17.925382497555955,469.4820604631631,29.502937487751087,0.139760487051324,5.3560440085878085,4.84165993029934,3.2914163341760074e-08,2.065516577054395e-07,0.4944387672525576,0.4112433129306732
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,0.0,4.451173304721826,1.0,0.0109099818287779,35.5010710524555,1.4457394060807909,21.12576703109742,12.92956461527729,0.1730196110765483,5.526933335243084,5.233807663519556,2.654632500469676e-09,4.381526340964325e-08,0.5344855785911435,0.4243643949691191
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,1.0,4.445147517441576,0.9986462474346128,0.0109591255955868,36.57283167505309,1.5615741907878045,21.919410603945824,13.091846880319457,0.1727918944069216,5.525221326477691,5.229967852343654,2.867325592236287e-09,4.463069192390748e-08,0.5340934503682556,0.4242329449370959
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,2.0,4.439095863534685,0.99728668367634,0.0110086308238243,37.66635372156386,1.677227782534782,22.73496821067706,13.254157728352016,0.1725632236903093,5.523509784831695,5.22612736485672,3.079685981775549e-09,4.5453398394574944e-08,0.5337012530793042,0.4241015307710454
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,3.0,4.433012143987849,0.9959199160556808,0.0110584975426232,38.78213999442768,1.792701160478218,23.572941703331672,13.416497130617788,0.1723333660541861,5.521798711437675,5.2222862017391884,3.2917154669914583e-09,4.628348738861696e-08,0.5333089867937761,0.4239701525579284
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,4.0,4.426903726332863,0.9945475997613442,0.0111087398142127,39.92074190049198,1.9079947911133903,24.43388376335325,13.578863346025342,0.1721025980471764,5.520088125457142,5.218444404187565,3.503414904451608e-09,4.7121101680048824e-08,0.5329166557187307,0.4238388117689881
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,5.0,4.420772781558363,0.9931702225273472,0.0111593626650773,41.08262602559687,2.023106144795836,25.318263914460747,13.741255966340283,0.1718710010251709,5.518378031946624,5.21460198186121,3.7147796492826716e-09,4.7966291800144576e-08,0.5325242608405987,0.4237075087924705
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,6.0,4.41461848388593,0.99178759883442,0.0112103728488727,42.26836981629209,2.138037178560737,26.226657019710107,13.903675618021254,0.1716385438389785,5.516668425092268,5.210758919937291,3.925813294946361e-09,4.8819199310817664e-08,0.5321318006456465,0.4235762431819813
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,7.0,4.408438755776415,0.9903992619428952,0.0112617785134703,43.47862506747456,2.2527915304930737,27.15971049439696,14.066123042584527,0.1714051483935325,5.51495929796502,5.2069152008705615,4.136522521608259e-09,4.9680018855312745e-08,0.5317392733421228,0.4234450144054996
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,8.0,4.402233230633992,0.9890051294934038,0.0113135854385988,44.71396703247654,2.3673693603124715,28.11799957454777,14.228598097616295,0.1711708008429628,5.513250652757456,5.203070828030718,4.346907622541766e-09,5.0548863283423455e-08,0.531346679274147,0.423313822631374
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,9.0,4.396001504795659,0.9876051107990692,0.0113657996250925,45.97499263292063,2.481768134607127,29.10212392658305,14.39110057173045,0.1709354859652773,5.511542492398289,5.199225806419433,4.5569639459560546e-09,5.142585568195637e-08,0.5309540189524987,0.4231826680844743
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,10.0,4.389743049445131,0.986199087056096,0.01141842842948,47.26234794035664,2.595987061711873,30.11273039152043,14.55363048712433,0.17069918385507,5.509834817465984,5.195380135511489,4.7666900382142705e-09,5.2311148089556494e-08,0.5305612923235417,0.4230515508092159
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,11.0,4.383457416994213,0.9847869577093796,0.0114714786788074,48.57667471392955,2.7100288889592345,31.15045806533447,14.716187759635842,0.1704618776685851,5.508127629580793,5.191533817298271,4.976090943903407e-09,5.320487197392132e-08,0.5301684995906396,0.4229204709300038
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,12.0,4.377143769571096,0.9833685345227516,0.0115249571265351,49.91863349112471,2.8238988595782395,32.21596249233522,14.878772139211248,0.1702235359389904,5.506420932091836,5.187686857696378,5.185176290516588e-09,5.410716002823839e-08,0.529775641358006,0.422789428703987
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,13.0,4.370796804805814,0.981942626266484,0.0115788665818909,51.288912004137536,2.9375934021063355,33.30993607825955,15.041382523771652,0.1699839598176226,5.504714737269279,5.183839282782443,5.393939520218753e-09,5.501816272488136e-08,0.5293827202886321,0.4226584250732834
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,14.0,4.364420366752032,0.980510096545159,0.0116332185069539,52.68822346900916,3.051110097105003,34.43309329599146,15.204020075912696,0.1697432934544576,5.5030090336033775,5.179991065047927,5.602376190494121e-09,5.593803463190024e-08,0.5289897335732979,0.4225274591541612
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,15.0,4.358014783860413,0.9790710191484592,0.0116880212155631,54.1172925720848,3.1644514299383126,35.58615583477032,15.366685307376176,0.1695015491444655,5.50130381641292,5.176142192384349,5.8104908649094075e-09,5.686692198010114e-08,0.5285966799754642,0.4223965305871917
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,16.0,4.351579491360257,0.977625267195074,0.0117432824156858,55.57687122760805,3.27761665524845,36.76987721417772,15.52937735818188,0.1692587057086947,5.499599095387885,5.172292685139968,6.018282174856227e-09,5.78049824478162e-08,0.5282035615731308,0.4222656401163827
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,17.0,4.345113925650812,0.9761727140665348,0.0117990101640816,57.06773729854775,3.3906055426328527,37.98503506837635,15.692096687538545,0.1690147420083596,5.497894866374103,5.168442532449305,6.225749697274844e-09,5.8752378044663376e-08,0.5278103772566957,0.4221347874227721
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,18.0,4.338617016861534,0.9747131194058672,0.0118552122877552,58.59069465661501,3.50341711488241,39.23243425514218,15.85484328659042,0.1687696179441337,5.49619113010507,5.164591734521896,6.432891637837002e-09,5.970927688603735e-08,0.5274171270475574,0.4220039725626788
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,19.0,4.332082770086495,0.9732451363983066,0.0119118923858471,60.14657087816338,3.616049293995727,40.512904374963846,16.017617209203806,0.1685231088744468,5.494487886646428,5.160740290083195,6.639704180965694e-09,6.067585059755434e-08,0.5270238108155569,0.4218731955411426
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,20.0,4.325511097932075,0.971768745410014,0.0119690592504848,61.7362096970145,3.728501881909711,41.82729027516478,16.180417539940013,0.1682752116086702,5.492785146100421,5.156888220793682,6.8461869629821545e-09,6.165226677732723e-08,0.5266304307727003,0.4217424571338259
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,21.0,4.318906740699891,0.9702850113965172,0.0120267264627315,63.36049353972031,3.840773225516444,43.176476295227,16.343244018976872,0.1680261038207321,5.491082912311052,5.15303553280109,7.052336948488724e-09,6.263870663272996e-08,0.5262369875468048,0.4216117576358755
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,22.0,4.3122691168310086,0.9687938037048642,0.012084903088683,65.02033052535117,3.952862483541834,44.56137168545169,16.50609635635765,0.1677757637438861,5.489381190176074,5.149182232966176,7.258152592757816e-09,6.363535324189748e-08,0.5258434818385028,0.4214810974233467
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,23.0,4.305597578635663,0.9672949768251584,0.0121435983607848,66.71665906768754,4.064767794224456,45.98291690459981,16.66897436886328,0.167524167137635,5.487679982446151,5.145328325624141,7.463630477267137e-09,6.464239555106565e-08,0.5254499140905129,0.4213504767074386
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,24.0,4.298891825221498,0.9657884631589636,0.0122028223006265,68.45045310865882,4.176488868884039,47.44208626328769,16.831877976487085,0.16727130275555,5.485979290586208,5.141473812668051,7.668770071948805e-09,6.566002946193273e-08,0.5250562844961579,0.42121989560063
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,25.0,4.292152879086589,0.9642744924205608,0.0122625872893141,70.22274744324555,4.288026920206644,48.93991353747322,16.99480698556569,0.1670172089157965,5.484279117314373,5.1376186986802335,7.873573603508278e-09,6.668847444937941e-08,0.5246625935233934,0.4210893543116218
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,26.0,4.285378191358677,0.9627524919806486,0.0123229001841303,72.03453323736329,4.399379088676703,50.47739630263874,17.157757846047858,0.1667617902139326,5.482579500125332,5.133763067659555,8.078035821370712e-09,6.772790726369155e-08,0.5242688497503303,0.4209588557192998
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,27.0,4.278566960199856,0.9612222816984304,0.0123837704766839,73.88685172533712,4.5105450071256685,52.05557454920339,17.320732169008057,0.1665050166396371,5.480880422695452,5.129906881485884,8.282156051349898e-09,6.87785167807093e-08,0.5238750492840739,0.4208283985703165
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,28.0,4.271715520882824,0.9596830382567598,0.0124452079753963,75.7808589877516,4.621525812102948,53.67560077939078,17.483732396257878,0.1662467509904783,5.479181860137269,5.126050082382753,8.48593638035098e-09,6.984054840327315e-08,0.5234811862243909,0.4206979809537832
second_life,SEI_x0p1,$\delta_{\mathrm{SEI}}\times0.1$,29.0,4.264821966207707,0.958134333184368,0.012507225023529,77.71778765885222,4.732317850525772,55.33871169149399,17.64675811683246,0.1659869219354634,5.477483817323932,5.122192680074133,8.689370100669784e-09,7.09142813392076e-08,0.5230872615643097,0.4205676032438663
